,time,collisions,collision_type,x_joystick,y_joystick
0,1198,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.087005615234375
0,1199,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.143707275390625
0,1200,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17694091796875
0,1201,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17889404296875
0,1202,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18670654296875
0,1203,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.202362060546875
0,1204,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.208221435546875
0,1205,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.221893310546875
0,1206,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.257110595703125
0,1207,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30206298828125
0,1208,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30206298828125
0,1209,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30206298828125
0,1210,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.28839111328125
0,1211,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.253173828125
0,1212,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.235595703125
0,1213,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.198455810546875
0,1214,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.15936279296875
0,1215,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.0987548828125
0,1216,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04205322265625
0,1217,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,1218,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,1219,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07916259765625
0,1220,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,1221,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19647216796875
0,1222,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.268798828125
0,1223,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.307891845703125
0,1224,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.368499755859375
0,1225,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3841552734375
0,1226,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.4114990234375
0,1227,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.440826416015625
0,1228,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.44866943359375
0,1229,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.45062255859375
0,1230,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.44866943359375
0,1231,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.45062255859375
0,1232,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.45452880859375
0,1233,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.442779541015625
0,1234,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.4036865234375
0,1235,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.376312255859375
0,1236,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.31964111328125
0,1237,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.251190185546875
0,1238,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.182769775390625
0,1239,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.110443115234375
0,1240,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0068359375
0,1241,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1242,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04205322265625
0,1243,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04400634765625
0,1244,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05767822265625
0,1245,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,1246,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.030303955078125
0,1247,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.006866455078125
0,1248,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1249,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1250,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1251,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1252,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0146484375
0,1253,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.053741455078125
0,1254,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.06939697265625
0,1255,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.07525634765625
0,1256,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.07720947265625
0,1257,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07720947265625
0,1258,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07720947265625
0,1259,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.988250732421875,0.07135009765625
0,1260,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.988250732421875,0.061553955078125
0,1261,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.988250732421875,0.055694580078125
0,1262,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.98236083984375,0.047882080078125
0,1263,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.98236083984375,0.047882080078125
0,1264,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97650146484375,0.043975830078125
0,1265,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96868896484375,0.043975830078125
0,1266,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96478271484375,0.042022705078125
0,1267,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,0.042022705078125
0,1268,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,0.042022705078125
0,1269,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,0.043975830078125
0,1270,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,0.043975830078125
0,1271,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,0.043975830078125
0,1272,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,0.045928955078125
0,1273,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,0.045928955078125
0,1274,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,0.045928955078125
0,1275,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,0.045928955078125
0,1276,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95892333984375,0.045928955078125
0,1277,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,0.049835205078125
0,1278,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,0.07330322265625
0,1279,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.116302490234375
0,1280,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9002685546875,0.1280517578125
0,1281,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.861175537109375,0.1417236328125
0,1282,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.165191650390625
0,1283,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.180816650390625
0,1284,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.781005859375,0.19256591796875
0,1285,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.743865966796875,0.20623779296875
0,1286,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.70867919921875,0.225799560546875
0,1287,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.693023681640625,0.237518310546875
0,1288,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.683258056640625,0.241424560546875
0,1289,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.677398681640625,0.241424560546875
0,1290,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.673492431640625,0.21600341796875
0,1291,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.671539306640625,0.19647216796875
0,1292,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6656494140625,0.188629150390625
0,1293,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6383056640625,0.21795654296875
0,1294,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.59722900390625,0.182769775390625
0,1295,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.563995361328125,0.167144775390625
0,1296,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.52685546875,0.159332275390625
0,1297,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.51123046875,0.1436767578125
0,1298,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.47210693359375,0.1339111328125
0,1299,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.440826416015625,0.126068115234375
0,1300,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.3997802734375,0.122161865234375
0,1301,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.352874755859375,0.122161865234375
0,1302,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.300079345703125,0.122161865234375
0,1303,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.278564453125,0.124114990234375
0,1304,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.21600341796875,0.126068115234375
0,1305,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.19451904296875,0.1417236328125
0,1306,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.186676025390625,0.1475830078125
0,1307,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.182769775390625,0.161285400390625
0,1308,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.182769775390625,0.165191650390625
0,1309,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.182769775390625,0.188629150390625
0,1310,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.19061279296875,0.251190185546875
0,1311,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.19451904296875,0.290313720703125
0,1312,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.21795654296875,0.315704345703125
0,1313,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.249237060546875,0.296173095703125
0,1314,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.255126953125,0.292266845703125
0,1315,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.259033203125,0.31768798828125
0,1316,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.262939453125,0.34112548828125
0,1317,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.262939453125,0.34503173828125
0,1318,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.262939453125,0.34503173828125
0,1319,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.262939453125,0.34307861328125
0,1320,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.262939453125,0.33917236328125
0,1321,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.262939453125,0.33917236328125
0,1322,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.262939453125,0.350921630859375
0,1323,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.264892578125,0.32354736328125
0,1324,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.268798828125,0.303985595703125
0,1325,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.286407470703125,0.294219970703125
0,1326,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.298126220703125,0.282470703125
0,1327,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.32354736328125,0.257080078125
0,1328,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.358734130859375,0.20428466796875
0,1329,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.3997802734375,0.167144775390625
0,1330,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.45257568359375,0.124114990234375
0,1331,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.501434326171875,0.07330322265625
0,1332,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53271484375,0.0205078125
0,1333,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.57183837890625,0.0009765625
0,1334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.634368896484375,0.0009765625
0,1335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.683258056640625,0.0009765625
0,1336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.71258544921875,-0.020538330078125
0,1337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.765380859375,-0.04791259765625
0,1338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,-0.05572509765625
