,time,collisions,collision_type,x_joystick,y_joystick
0,1130,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.34307861328125
0,1131,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.290313720703125
0,1132,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.253143310546875
0,1133,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19256591796875
0,1134,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.176910400390625
0,1135,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1136,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1339111328125
0,1137,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,1138,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.100677490234375
0,1139,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07330322265625
0,1140,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.053741455078125
0,1141,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.036163330078125
0,1142,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0244140625
0,1143,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1144,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1145,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1146,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1147,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1148,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1149,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1150,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1151,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1152,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1153,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1154,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1155,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1156,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1157,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1158,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1159,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1160,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1161,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1162,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1163,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1164,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1165,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1166,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1167,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1168,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1169,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1170,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1171,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0087890625
0,1172,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0244140625
0,1173,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.042022705078125
0,1174,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06744384765625
0,1175,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1176,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1475830078125
0,1177,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,1178,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.233612060546875
0,1179,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,1180,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.313751220703125
0,1181,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.368499755859375
0,1182,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3841552734375
0,1183,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.417388916015625
0,1184,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.45452880859375
0,1185,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.495574951171875
0,1186,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.53466796875
0,1187,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.58160400390625
0,1188,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.620697021484375
0,1189,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.6383056640625
0,1190,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,0.6480712890625
0,1191,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.751678466796875,0.6519775390625
0,1192,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.71453857421875,0.6500244140625
0,1193,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.69891357421875,0.6441650390625
0,1194,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.69891357421875,0.618743896484375
0,1195,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.70281982421875,0.58746337890625
0,1196,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.72039794921875,0.569854736328125
0,1197,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.739959716796875,0.540557861328125
0,1198,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.771240234375,0.507293701171875
0,1199,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.477996826171875
0,1200,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.431060791015625
0,1201,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8944091796875,0.3861083984375
0,1202,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,0.33331298828125
0,1203,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.282470703125
0,1204,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.237518310546875
0,1205,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,1206,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07916259765625
0,1207,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0087890625
0,1208,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1209,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04205322265625
0,1210,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.087005615234375
0,1211,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.147613525390625
0,1212,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.204315185546875
0,1213,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.233642578125
0,1214,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.251220703125
0,1215,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.257110595703125
0,1216,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.251220703125
0,1217,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.241455078125
0,1218,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.237548828125
0,1219,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.233642578125
0,1220,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.227783203125
0,1221,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.221893310546875
0,1222,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1223,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1224,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1225,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1226,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1227,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.216033935546875
0,1228,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1229,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1230,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.206268310546875
0,1231,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.202362060546875
0,1232,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.192596435546875
0,1233,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16522216796875
0,1234,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.147613525390625
0,1235,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1124267578125
0,1236,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.081146240234375
0,1237,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05767822265625
0,1238,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.020538330078125
0,1239,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1240,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1241,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1242,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1243,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1244,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1245,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1246,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1247,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1248,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1249,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1250,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1251,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1252,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1253,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1254,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1255,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1256,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1257,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1258,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1259,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.014678955078125
0,1260,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03814697265625
0,1261,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,1262,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.079193115234375
0,1263,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.0968017578125
0,1264,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.143707275390625
0,1265,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.204315185546875
0,1266,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.241455078125
0,1267,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30596923828125
0,1268,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.3607177734375
0,1269,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.41937255859375
0,1270,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.47802734375
0,1271,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.511260986328125
